Rmax_OHS,OHS-AND_SUB,Rmax_OHS,OHS-OR_SUB,PossRmax_OHS,OHS-PossAND_SUB,PossRmax_OHS,OHS-PossOR_SUB
0.8639033217000001,0.7755497578,0.8639033217000001,0.8951513249,0.9280974358,0.7914502050000001,0.9280974358,0.9235872390500001
0.8903584330000001,0.90027818505,0.8903584330000001,0.8899571239,0.9280974358,0.7856383500999999,0.9280974358,0.91322851535
0.8717423593,0.8271162772333334,0.8717423593,0.8606487205333334,0.9273751624000001,0.8228925629333333,0.9273751624000001,0.925147933
0.8717423593,0.8053661674,0.8717423593,0.8674021588666667,0.9273751624000001,0.7951704705666667,0.9273751624000001,0.9277942870000001
0.8717423593,0.7887218819,0.8717423593,0.8656837397500001,0.9273751624000001,0.8789846109000001,0.9273751624000001,0.9233911152000001
0.8834529753,0.8339666915,0.8834529753,0.9017581819666667,0.9273751624000001,0.8559323501666668,0.9273751624000001,0.9280100637666667
0.8853232727,0.8227132789666668,0.8853232727,0.9032690757999999,0.9273751624000001,0.8431192045333334,0.9273751624000001,0.9279998284666667
0.8717423593,0.8413739583000001,0.8717423593,0.8988139955,0.9273751624000001,0.8098630548000001,0.9273751624000001,0.9245727175333333
0.8717423593,0.8567660680333334,0.8717423593,0.9129556932666666,0.9273751624000001,0.8050940627666666,0.9273751624000001,0.9253619504333334
0.8903584330000001,0.8138031697666667,0.8903584330000001,0.9141387295,0.9273751624000001,0.8307143795333333,0.9273751624000001,0.9210388426000001
0.8825042463,nan,0.8825042463,0.8977009539,0.9358358671,0.83916856465,0.9358358671,0.9079829277
0.8973193436,0.8783215395,0.8973193436,0.8946354501,0.9219188322,0.7717815254,0.9219188322,0.92212983145
0.8896156966000001,0.8710490643000001,0.8896156966000001,0.8841539701000001,0.9228552628000001,0.6562657891,0.9228552628000001,0.9272574965
0.9165335989000001,0.7231882613,0.9165335989000001,0.9108226564,0.9127683007,0.7966576245,0.9127683007,0.9133309476
0.9073714805,0.75,0.9073714805,0.9000589514,0.9084995598000001,0.75,0.9084995598000001,0.9278100359
0.8825042463,0.8197372117,0.8825042463,0.8542356907,0.9174587136000001,0.8506077525,0.9174587136000001,0.9112202959000001
0.8753339565,0.7632300274,0.8753339565,0.8641978306,0.9177707525000001,0.8277293768,0.9177707525000001,0.9224757056
0.9165460386000001,0.77558171515,0.9165460386000001,0.9082330149,0.9254087469000001,0.7985023413000001,0.9254087469000001,0.92067917375
0.909006602,0.7993789694000001,0.909006602,0.9068481128500001,0.9260313043,0.7922285785500001,0.9260313043,0.92129943905
0.8825042463,0.7428315777500001,0.8825042463,0.84263283675,0.9179049545,0.8203818432000001,0.9179049545,0.91939623135
0.8825042463,0.8667475589,0.8825042463,0.8954627079,0.9130049629,0.8740065898,0.9130049629,0.9111197682000001
0.8973193436,0.75,0.8973193436,0.9078644581499999,0.9358358671,0.83763801715,0.9358358671,0.9306292052
0.8896156966000001,0.8453239895,0.8896156966000001,0.9041288730000001,0.9358358671,0.7863507153,0.9358358671,0.9192913067
0.9165335989000001,0.8386528003,0.9165335989000001,0.9372043309,0.9358358671,0.8240695594,0.9358358671,0.9168794637000001
0.9073714805,0.7611136687000001,0.9073714805,0.9085029036000001,0.9358358671,0.8351660654,0.9358358671,0.9238725978000001
0.8648499678,0.6896789873,0.8648499678,0.9073117383,0.9179311643,0.7595609191,0.9179311643,0.9109237438000001
0.8753339565,0.8365249709,0.8753339565,0.8921698265,0.9358358671,0.7126339598,0.9358358671,0.9245766233
0.9165460386000001,0.8189418286,0.9165460386000001,0.9219535938000001,0.9358358671,0.8392103740500001,0.9358358671,0.92213027815
0.909006602,0.81984817235,0.909006602,0.9163041073,0.9358358671,0.8234324703,0.9358358671,0.91462224535
0.875057547,0.8261054591,0.875057547,0.88113677365,0.9358358671,0.82860604825,0.9358358671,0.9254514947500001
0.8648499678,0.8384820167,0.8648499678,0.9005175328,0.9179311643,0.6747818057,0.9179311643,0.9167131745
0.8896156966000001,0.7868896541,0.8896156966000001,0.8851672585,0.9228552628000001,0.7694548828000001,0.9228552628000001,0.9208216135
0.9165335989000001,0.7431407142,0.9165335989000001,0.9215549943,0.9219188322,0.8089580896,0.9219188322,0.9115404001
0.9073714805,0.8007022678,0.9073714805,0.9035542299,0.9219188322,0.8088332865000001,0.9219188322,0.9178230501
0.8973193436,0.8329711962,0.8973193436,0.8955357208,0.9174587136000001,0.7411797081,0.9174587136000001,0.923190728
0.8860902896,0.8730906376,0.8860902896,0.8937795971,0.9219188322,0.7807529907,0.9219188322,0.9216528942000001
0.9165460386000001,0.8550149187,0.9165460386000001,0.9154866486500001,0.9254087469000001,0.82733378485,0.9254087469000001,0.9191573827
0.909006602,0.8686144268,0.909006602,0.9259772495,0.9260313043,0.82551921835,0.9260313043,0.9191852111500001
0.8973193436,0.8032170939500001,0.8973193436,0.8893642285000001,0.9219188322,0.8643602777500001,0.9219188322,0.91410360485
0.8973193436,0.8477966564,0.8973193436,0.9239867229000001,0.9151488583,0.8465460822,0.9151488583,0.9242592381
0.7898241947,nan,0.7898241947,0.8047838734,0.9121729882,nan,0.9121729882,0.9010728382000001
0.7919082158,0.8042284209,0.7919082158,0.7805241352000001,0.9121729882,nan,0.9121729882,0.9086983735
0.825541874,nan,0.825541874,0.8031661769,0.9121729882,nan,0.9121729882,0.9026392520000001
0.7815722439,nan,0.7815722439,0.7902019701,0.9121729882,nan,0.9121729882,0.8812613971000001
0.7630811885000001,nan,0.7630811885000001,0.7454774715,0.9121729882,nan,0.9121729882,0.8835014821
0.80816783,nan,0.80816783,0.8123392192500001,0.9098721676,0.85927317705,0.9098721676,0.89208567065
0.7898241947,nan,0.7898241947,0.8047838734,0.9054254809000001,nan,0.9054254809000001,0.9092430462000001
0.7919082158,nan,0.7919082158,0.8039594676,0.9054254809000001,nan,0.9054254809000001,0.9075284084
0.825541874,nan,0.825541874,0.8141154388,0.9056058789,nan,0.9056058789,0.9061192716
0.7898241947,nan,0.7898241947,0.7638744301,0.9054254809000001,nan,0.9054254809000001,0.8865966165
0.7898241947,nan,0.7898241947,0.7575323869,0.9054254809000001,1.0,0.9054254809000001,0.8896286619
0.7919082158,0.8042284209,0.7919082158,0.7805241352000001,0.8788394415,nan,0.8788394415,0.8899426225
0.825541874,nan,0.825541874,0.8031661769,0.9056058789,nan,0.9056058789,0.9090021048
0.7815722439,nan,0.7815722439,0.7902019701,0.8788394415,nan,0.8788394415,0.9012177429
0.7630811885000001,nan,0.7630811885000001,0.7454774715,0.8788394415,nan,0.8788394415,0.8850629062
0.7919082158,0.8042284209,0.7919082158,0.7805241352000001,0.9017237689000001,nan,0.9017237689000001,0.9227921744
0.825541874,nan,0.825541874,0.8031661769,0.9056058789,0.75,0.9056058789,0.8818900150000001
0.7815722439,nan,0.7815722439,0.7902019701,0.9017237689000001,nan,0.9017237689000001,0.890696696
0.7630811885000001,nan,0.7630811885000001,0.7454774715,0.9017237689000001,nan,0.9017237689000001,0.9092123917
0.825541874,nan,0.825541874,0.8018889018,0.9056058789,nan,0.9056058789,0.9134837787000001
0.7919082158,nan,0.7919082158,0.7724189749,0.8734228427,nan,0.8734228427,0.8925826893000001
0.7919082158,nan,0.7919082158,0.7744247569,0.8676690071000001,1.0,0.8676690071000001,0.8933487759000001
0.825541874,nan,0.825541874,0.8017883925,0.9056058789,nan,0.9056058789,0.8926770328
0.825541874,0.7835519479,0.825541874,0.774985904,0.9056058789,nan,0.9056058789,0.9124453235000001
0.7815722439,nan,0.7815722439,0.7758959382,0.8734228427,nan,0.8734228427,0.8961736321
0.8182979681,nan,0.8182979681,0.8090161099666667,0.9270629704000001,0.7948661976666668,0.9270629704000001,0.9118530040333334
0.8167481639,0.7798236070000001,0.8167481639,0.7845107552500001,0.9270629704000001,0.83897033985,0.9270629704000001,0.9165855886500001
0.8834529753,0.8074769225666666,0.8834529753,0.8399236819000001,0.9270629704000001,0.8011425829,0.9270629704000001,0.9219803283333334
0.8853232727,0.7834073757,0.8853232727,0.8276749797666666,0.9270629704000001,0.8335076456666667,0.9270629704000001,0.9139869458000001
0.8641458798,0.8210294158,0.8641458798,0.8300532052666667,0.9270629704000001,0.8043508202333333,0.9270629704000001,0.9203505110666667
0.8639033217000001,0.7869541282666667,0.8639033217000001,0.8437122530666668,0.9270629704000001,0.8032537286333333,0.9270629704000001,0.9221376097
0.8903584330000001,0.7780203221666667,0.8903584330000001,0.8442527934666666,0.9270629704000001,0.7887328917,0.9270629704000001,0.9180619539
0.8182979681,nan,0.8182979681,0.8029307471,0.9089147541,0.7947977092,0.9089147541,0.9177739051
0.8834529753,0.7291767172666667,0.8834529753,0.8653002848333333,0.9137845776,0.8252321621666666,0.9137845776,0.9108664044
0.8853232727,0.8014042416333335,0.8853232727,0.8456433851000001,0.9132515914,0.8037184835666666,0.9132515914,0.9072371649666667
0.8641458798,0.7703236205333334,0.8641458798,0.8435423838,0.9189623738,0.7666380504333333,0.9189623738,0.9137591669666668
0.8639033217000001,0.8543644581000001,0.8639033217000001,0.8629080056666667,0.9116356486,0.7633478466666667,0.9116356486,0.9218187558666667
0.8903584330000001,0.7988160349333334,0.8903584330000001,0.8508398391333333,0.9200637171,0.7970117713666666,0.9200637171,0.9090254186666668
0.8834529753,0.7583256733000001,0.8834529753,0.8606204068500001,0.9137845776,0.7739126697,0.9137845776,0.9141150199
0.8853232727,0.7919884451500001,0.8853232727,0.83574257505,0.9132515914,0.8506077525,0.9132515914,0.91330908135
0.8178994639,0.86712697355,0.8178994639,0.8295902456500001,0.9089147541,0.6489632592000001,0.9089147541,0.91895087895
0.8639033217000001,0.8296956903500001,0.8639033217000001,0.8488758684500001,0.9098216197000001,0.78329396195,0.9098216197000001,0.91713562795
0.8724323660000001,0.7945246074500001,0.8724323660000001,0.8350455391,0.9186457245,0.7485409028500001,0.9186457245,0.92016277955
0.8033429112,0.8010056784,0.8033429112,0.7997320623,0.9057913288,0.6799690693,0.9057913288,0.9183973474
0.8177980610000001,0.8347413929,0.8177980610000001,0.8055665940000001,0.9104419516000001,0.8301722920000001,0.9104419516000001,0.9287456588
0.8318682206,0.8065607424,0.8318682206,0.8330054674,0.9324682407,0.8663305445,0.9324682407,0.9283360715000001
0.8697493806000001,0.7857193140000001,0.8697493806000001,0.8261760035,0.9228321715000001,0.859052146,0.9228321715000001,0.9234035161
0.8650906138000001,0.6856668991,0.8650906138000001,0.8332098819,0.9176267181000001,0.8833593796,0.9176267181000001,0.9263294982
0.9150290594,0.7382048828000001,0.9150290594,0.8571891595000001,0.9049896977,0.7382048828000001,0.9049896977,0.9211938994000001
0.8177980610000001,0.8295616058,0.8177980610000001,0.8159710623,0.9104419516000001,0.8903764953000001,0.9104419516000001,0.9078247217000001
0.8318682206,0.8954269067,0.8318682206,0.8575629976,0.9324682407,0.8512945455,0.9324682407,0.9336333667000001
0.8697493806000001,0.8224908743,0.8697493806000001,0.8635603652,0.9228321715000001,0.7501302315,0.9228321715000001,0.9104508133
0.8650906138000001,0.8180073353,0.8650906138000001,0.8400790517000001,0.9176267181000001,0.8710490643000001,0.9176267181000001,0.904138926
0.9150290594,0.8632048828000001,0.9150290594,0.8604074408,0.9057913288,0.8183528855000001,0.9057913288,0.9107030787
0.8329815197,0.5793801643000001,0.8329815197,0.8683282249000001,0.9253344105,0.8930669581,0.9253344105,0.9234492428000001
0.8361710655,nan,0.8361710655,0.8720918065000001,0.9264357418,0.8812522011,0.9264357418,0.9305038653000001
0.8506625611,nan,0.8506625611,0.8939739493000001,0.9253344105,0.8692266661,0.9253344105,0.9249864796
0.8361710655,1.0,0.8361710655,0.8825703586,0.9264357418,0.8047576292,0.9264357418,0.9184256001000001
0.8506625611,0.5793801643000001,0.8506625611,0.8724376930000001,0.9131830200000001,0.8153722004,0.9131830200000001,0.9254315296000001
0.8271954545,0.5793801643000001,0.8271954545,0.8258643093,0.9203700651000001,0.8613515454,0.9203700651000001,0.923293036
0.8259352165,nan,0.8259352165,0.8257389923,0.9203700651000001,0.8414355913,0.9203700651000001,0.9128511137
0.8723838305,0.5793801643000001,0.8723838305,0.8908189667,0.9253095419,0.903203022,0.9253095419,0.9186504015
0.8707369667,0.5793801643000001,0.8707369667,0.9009702996000001,0.9217275371,0.8381870915,0.9217275371,0.9273509332000001
0.8506625611,0.5793801643000001,0.8506625611,0.8867068494,0.9264357418,0.8166196962000001,0.9264357418,0.9115552698
0.8976883195,1.0,0.8976883195,0.8683432741,0.9186891745,0.7501302315,0.9186891745,0.9204273123000001
0.8271954545,nan,0.8271954545,0.8481106933,0.9173103312,0.8241989533,0.9173103312,0.9314586637000001
0.8723838305,nan,0.8723838305,0.8892634553000001,0.9253095419,0.8667016143,0.9253095419,0.9270965696000001
0.8707369667,0.8982265180000001,0.8707369667,0.9122355293000001,0.9217275371,0.8756166721,0.9217275371,0.9227181119000001
0.8723838305,1.0,0.8723838305,0.8682572745,0.9253095419,0.86050531,0.9253095419,0.9088395291
0.8707369667,nan,0.8707369667,0.9174935288,0.9217275371,0.8082682141,0.9217275371,0.9128023546
0.8723838305,0.8180073353,0.8723838305,0.9113900161,0.9253095419,0.8687518849,0.9253095419,0.9269948461
0.8853232727,1.0,0.8853232727,0.8848449163,0.9137845776,0.806895837,0.9137845776,0.9242206823333333
0.8834529753,1.0,0.8834529753,0.8933495093000001,0.9189623738,0.8596921957333334,0.9189623738,0.9206666158666668
0.8834529753,0.78969008215,0.8834529753,0.8937562734500001,0.9137845776,0.84598570505,0.9137845776,0.92161283935
0.8903584330000001,1.0,0.8903584330000001,0.8965567125666666,0.9200637171,0.7848802654,0.9200637171,0.9134385059333333
0.8853232727,nan,0.8853232727,0.8891260078666666,0.9189623738,0.7994494652333334,0.9189623738,0.9193783051666667
0.8853232727,0.8710490643000001,0.8853232727,0.8914769161333335,0.9132515914,0.8435863901,0.9132515914,0.9199401528000001
0.8903584330000001,nan,0.8903584330000001,0.9031310388333335,0.9200637171,0.7985798662333335,0.9200637171,0.9088668965000001
0.8641458798,nan,0.8641458798,0.8892750141,0.9189623738,0.8572493913,0.9189623738,0.9261068163333334
0.8903584330000001,nan,0.8903584330000001,0.8606030306666668,0.9200637171,0.7313058351666667,0.9200637171,0.9180887946
0.8903584330000001,0.9355245321500001,0.8903584330000001,0.8935062264000001,0.9200637171,0.8156305170000001,0.9200637171,0.9234746475666666
0.8318682206,0.7966576245,0.8318682206,0.844456866,0.9324682407,0.8221294598000001,0.9324682407,0.9271251763
0.8697493806000001,nan,0.8697493806000001,0.8711957962,0.9228321715000001,0.8305137472,0.9228321715000001,0.9266612571
0.8650906138000001,nan,0.8650906138000001,0.8580647099,0.9176267181000001,0.8267078067,0.9176267181000001,0.9188986424000001
0.9150290594,nan,0.9150290594,0.8715768329,0.9104419516000001,0.8677307404,0.9104419516000001,0.9253814573
0.8697493806000001,0.8277293768,0.8697493806000001,0.8906091337,0.9324682407,0.8699289841000001,0.9324682407,0.9326119606000001
0.8650906138000001,nan,0.8650906138000001,0.8639751846,0.9324682407,0.8042066513,0.9324682407,0.9154627857000001
0.9150290594,1.0,0.9150290594,0.9037181866,0.9324682407,0.8679973323,0.9324682407,0.9284336143
0.8697493806000001,0.5793801643000001,0.8697493806000001,0.9024423460000001,0.9228321715000001,0.7802707581,0.9228321715000001,0.9260910155000001
0.9150290594,nan,0.9150290594,0.9171700840000001,0.9228321715000001,0.8168763389,0.9228321715000001,0.9244041798
0.9150290594,0.8128374512000001,0.9150290594,0.8931416354,0.9176267181000001,0.7676280165,0.9176267181000001,0.9255455162
0.8976883195,0.7966576245,0.8976883195,0.8306806986,0.9133621606000001,0.7185463541,0.9133621606000001,0.9177484407000001
0.8980722346000001,nan,0.8980722346000001,0.9094659483,0.9138832313,0.7956273293,0.9138832313,0.9136311831
0.8941503625,nan,0.8941503625,0.8784353296,0.9120938823,0.8012978265,0.9120938823,0.9101746193
0.8641679829000001,0.5793801643000001,0.8641679829000001,0.8351655345000001,0.9189156911,0.85671355,0.9189156911,0.9100709966
0.8244952886,nan,0.8244952886,0.8200190252,0.9107956996000001,0.6562657891,0.9107956996000001,0.9187265408
0.8873336401,0.8402941432000001,0.8873336401,0.8508390446,0.9186891745,0.8183528855000001,0.9186891745,0.9196005073
0.8980722346000001,0.7749871238,0.8980722346000001,0.9213238796000001,0.9138832313,0.8740065898,0.9138832313,0.9118534220000001
0.8980722346000001,0.6562657891,0.8980722346000001,0.9036817729000001,0.9138832313,0.8527140329,0.9138832313,0.9281160553000001
0.8980722346000001,0.7360903531,0.8980722346000001,0.9123728588000001,0.9189156911,0.7816495796,0.9189156911,0.923995361
0.8980722346000001,nan,0.8980722346000001,0.9045686698000001,0.9138832313,0.8357523477000001,0.9138832313,0.9070991586
0.8980722346000001,0.6924885869,0.8980722346000001,0.9281660629,0.9186891745,0.8112243393,0.9186891745,0.9238493479000001
0.8976883195,0.8469011179,0.8976883195,0.8882337541,0.9133621606000001,0.8126886428000001,0.9133621606000001,0.9132957728000001
0.8941503625,1.0,0.8941503625,0.8756800361,0.9189156911,0.8909250564000001,0.9189156911,0.9263779360000001
0.8941503625,nan,0.8941503625,0.8646622542,0.9120938823,0.8506077525,0.9120938823,0.9248625342000001
0.8941503625,0.8365777232,0.8941503625,0.8861225810000001,0.9186891745,0.8278825422,0.9186891745,0.9221977203
0.8976883195,0.7511553347000001,0.8976883195,0.8640410868,0.9189156911,0.8903764953000001,0.9189156911,0.9161634445
0.8641679829000001,nan,0.8641679829000001,0.8507721319,0.9189156911,0.6932820333,0.9189156911,0.9270918621
0.8873336401,0.8545390106,0.8873336401,0.8804698887,0.9189156911,0.8687507947,0.9189156911,0.9214392932000001
0.8976883195,0.7185463541,0.8976883195,0.8514731743,0.9133621606000001,1.0,0.9133621606000001,0.9159000381
0.8873336401,0.7185463541,0.8873336401,0.8690258198,0.9186891745,0.6562657891,0.9186891745,0.921054608
0.9165335989000001,0.8277293768,0.9165335989000001,0.9238146437,0.9228552628000001,0.8452403362,0.9228552628000001,0.9174370158
0.9073714805,0.5793801643000001,0.9073714805,0.9235967221,0.9228552628000001,0.869918257,0.9228552628000001,0.9280451101
0.8896156966000001,0.8901353790000001,0.8896156966000001,0.9034300804000001,0.9228552628000001,0.7982309856,0.9228552628000001,0.918450434
