Rmax_MSR,MSR-AND_SUB,Rmax_MSR,MSR-OR_SUB,PossRmax_MSR,MSR-PossAND_SUB,PossRmax_MSR,MSR-PossOR_SUB
0.292044374585,0.0,0.292044374585,0.28865588405,0.25620548457000003,0.25804992385000003,0.25620548457000003,0.25097516502
0.2828873810375,0.26747035495,0.2828873810375,0.2795448854,0.255430131846875,0.2812215885,0.255430131846875,0.2497130207375
0.28876353666538457,0.27617247612857143,0.28876353666538457,0.28638043040769234,0.2596697399538462,0.2896900821,0.2596697399538462,0.2523162119
0.276717081325,0.0,0.276717081325,0.272723545,0.25400284245,0.26767377836666667,0.25400284245,0.249607821675
0.28531158595000006,0.0,0.28531158595000006,0.2774733622375001,0.25461087923750003,0.2896900821,0.25461087923750003,0.24818192711249998
0.2808593846333334,0.0,0.2808593846333334,0.2779594615,0.2611141108666667,0.2896900821,0.2611141108666667,0.24900418649999997
0.291254762125,0.2264097656,0.291254762125,0.2892235569,0.25445728405,0.29519748245,0.25445728405,0.24566319250000002
0.2908107105625,0.0,0.2908107105625,0.28831704935,0.2572189487625,0.2264097656,0.2572189487625,0.247204285375
0.28125802583750004,0.287744120175,0.28125802583750004,0.282025851925,0.24785497565000003,0.2748580789,0.24785497565000003,0.24283775502500002
0.28343932256666665,0.29362456566666667,0.28343932256666665,0.28313460780000005,0.25073145605,0.27756649733333333,0.25073145605,0.24526641806666669
0.2811170844,0.25009781675000003,0.2811170844,0.2827835874,0.249821137175,0.25309601035,0.249821137175,0.24396677635000003
0.279270684925,0.27199093015000003,0.279270684925,0.28517383905000004,0.248247815625,0.27735945660000005,0.248247815625,0.24418904055
0.273660406625,0.0,0.273660406625,0.282998833675,0.24925206308750003,0.244156032675,0.24925206308750003,0.24593322875
0.27810104613076925,0.0,0.27810104613076925,0.28557686554615386,0.2546476761076923,0.2517953302,0.2546476761076923,0.25064390138461534
0.2904467190916667,0.0,0.2904467190916667,0.2863071478166667,0.2521041425416667,0.27516565563333334,0.2521041425416667,0.2479961431166667
0.2900949285318182,0.0,0.2900949285318182,0.28906559700000006,0.2550009140818182,0.2798334916833334,0.2550009140818182,0.25008582209090907
0.2853910923411765,0.28930756814,0.2853910923411765,0.2880228109764706,0.25373055162941177,0.2720085143777778,0.25373055162941177,0.2494287111117647
0.2914091023961538,0.0,0.2914091023961538,0.28643165973076923,0.25809028031923076,0.0,0.25809028031923076,0.2527521428153846
0.2794845087375,0.0,0.2794845087375,0.27912006087499996,0.252325271475,0.2896900821,0.252325271475,0.2501114574
0.2825467955666667,0.0,0.2825467955666667,0.28105622100000005,0.25313573339444445,0.27940554543333335,0.25313573339444445,0.2476188723666667
0.2866680155166667,0.0,0.2866680155166667,0.2875491702333333,0.26042308955,0.0,0.26042308955,0.25228168626666664
0.295095539375,0.0,0.295095539375,0.2938369017,0.26278631865,0.0,0.26278631865,0.25379032535
0.281342543075,0.27832324135000003,0.281342543075,0.27540127885,0.252508623575,0.2896900821,0.252508623575,0.2444925661
0.28819141127500003,0.2727530949,0.28819141127500003,0.2850204328,0.255727588675,0.0,0.255727588675,0.24655705625000002
0.2819531554,0.281990948,0.2819531554,0.27967718425,0.25182005087500003,0.2896900821,0.25182005087500003,0.24685841960000002
0.2778602705375,0.2896900821,0.2778602705375,0.275776360825,0.2508925867875,0.265667205375,0.2508925867875,0.2471236448
0.27068302367499997,0.0,0.27068302367499997,0.261651211675,0.2501410076375,0.278709633425,0.2501410076375,0.24579357285
0.2788853020375,0.0,0.2788853020375,0.2721119517,0.2554835883,0.2896900821,0.2554835883,0.24867399240000002
0.27498702399999997,0.0,0.27498702399999997,0.2879171972,0.25594739575000003,0.2896900821,0.25594739575000003,0.24942671
0.28075724256818185,0.0,0.28075724256818185,0.2876290929818182,0.2553038724318183,0.25804992385000003,0.2553038724318183,0.24960338025454548
0.2757643650076923,0.0,0.2757643650076923,0.27830729626923073,0.2553098594153846,0.2896900821,0.2553098594153846,0.2494081172769231
0.2805483435222222,0.0,0.2805483435222222,0.2746955693777778,0.2603057839777778,0.0,0.2603057839777778,0.2534413327111111
0.2671963493125,0.27864673830000003,0.2671963493125,0.26574506792499997,0.253646963875,0.281990948,0.253646963875,0.251385932675
0.27339215801111116,0.2754786960777778,0.27339215801111116,0.2728210417444445,0.25354263074999994,0.25240704810000003,0.25354263074999994,0.2487291864
0.27283227523333337,0.0,0.27283227523333337,0.26460383300000007,0.2616689412666666,0.0,0.2616689412666666,0.2504894907
0.28297591782500003,0.29504013275,0.28297591782500003,0.276112941675,0.2544585299625,0.28439254065,0.2544585299625,0.24511868685000002
0.28550356218333334,0.0,0.28550356218333334,0.2809912304666667,0.2583457752,0.0,0.2583457752,0.2494151504666667
0.280712091125,0.2264097656,0.280712091125,0.27752597295000003,0.2546992112,0.0,0.2546992112,0.2498237332
0.283111462175,0.0,0.283111462175,0.27552934105000004,0.256576850225,0.0,0.256576850225,0.25047805945
0.2852773125166667,0.0,0.2852773125166667,0.28640834845,0.25354398270000006,0.2907953043,0.25354398270000006,0.24997569914999998
0.295976185625,0.0,0.295976185625,0.29405311721666666,0.2586762552916667,0.0,0.2586762552916667,0.2518815023666667
0.283295564325,0.0,0.283295564325,0.29122885155,0.25415587795000005,0.22557800860000002,0.25415587795000005,0.2501830569
0.287994669275,0.0,0.287994669275,0.29117210775,0.26170607702500004,0.0,0.26170607702500004,0.2544892736
0.2890703879,0.0,0.2890703879,0.28751692322727274,0.25532137955909096,0.2403050612,0.25532137955909096,0.2518000599
0.2932421844928571,0.0,0.2932421844928571,0.2893486544428572,0.25877173172857143,0.0,0.25877173172857143,0.25240178472857144
0.28350571155000004,0.0,0.28350571155000004,0.28321854485000003,0.2549781524,0.294715571,0.2549781524,0.24725003735
0.28336075109444453,0.0,0.28336075109444453,0.28018882926666666,0.2532302471777778,0.27678732266666667,0.2532302471777778,0.24741905793333333
0.29172713885,0.0,0.29172713885,0.2870424032,0.25976154955,0.0,0.25976154955,0.24886675560000002
0.28870804859615384,0.0,0.28870804859615384,0.28453621871538465,0.2588521822615385,0.2264097656,0.2588521822615385,0.2534009408538462
0.2731320150125,0.0,0.2731320150125,0.266861958775,0.2539417813,0.0,0.2539417813,0.248648205525
0.28199492004444443,0.0,0.28199492004444443,0.27627828823333334,0.25337377158333335,0.2882242389833333,0.25337377158333335,0.24864120718888888
0.27743836950000006,0.0,0.27743836950000006,0.27216209106666667,0.26224531683333335,0.0,0.26224531683333335,0.25550993453333337
0.2846182416125,0.0,0.2846182416125,0.279102008725,0.2619669787625,0.0,0.2619669787625,0.253617084175
0.28855135264000004,0.0,0.28855135264000004,0.27863816098000005,0.25529325355,0.0,0.25529325355,0.24933706932000002
0.2912754273333334,0.0,0.2912754273333334,0.296076799,0.26994048275,0.0,0.26994048275,0.26773749933333335
0.2809528051833333,0.0,0.2809528051833333,0.2802901266,0.26098527764999996,0.0,0.26098527764999996,0.25154281533333334
0.26596316122499997,0.0,0.26596316122499997,0.25982933669999997,0.2525028367,0.2927148698,0.2525028367,0.2459070604
0.2665963498,0.0,0.2665963498,0.2619192604,0.247009030475,0.26946701435,0.247009030475,0.24127129460000002
0.26643723985,0.0,0.26643723985,0.2665866518666667,0.24797438954999998,0.2788201575666667,0.24797438954999998,0.2438871649666667
0.2757009683833333,0.0,0.2757009683833333,0.26508524643333337,0.2486786452833333,0.288712731,0.2486786452833333,0.2430699816
0.275359717975,0.0,0.275359717975,0.27475077845,0.24624896005000002,0.28510966825,0.24624896005000002,0.24120098290000003
0.269358465875,0.2896900821,0.269358465875,0.26256022479999996,0.24629915515,0.27368003605,0.24629915515,0.24502091095
0.270277432075,0.0,0.270277432075,0.26796912105000004,0.248793459125,0.28954145065000003,0.248793459125,0.24305102615000002
0.2685103373,0.0,0.2685103373,0.26757803065,0.25152283885000004,0.26779453210000004,0.25152283885000004,0.24728068055000002
0.2719885852,0.0,0.2719885852,0.2639038487,0.24676534500000002,0.273852039,0.24676534500000002,0.2421873746
0.276207334075,0.0,0.276207334075,0.2718852223,0.24951812025,0.2542702751,0.24951812025,0.2450638249
0.269143525875,0.0,0.269143525875,0.26580196465,0.246029032625,0.2989938355,0.246029032625,0.24128679605000003
0.29497130635,0.2934882553,0.29497130635,0.2962172842,0.26114984500000005,0.0,0.26114984500000005,0.2485752286
0.29337471655,0.0,0.29337471655,0.2946463528,0.2611264509,0.0,0.2611264509,0.2579331809
0.28408802990000004,0.2264097656,0.28408802990000004,0.2742660376,0.25297512535,0.2896900821,0.25297512535,0.2419598248
0.27778055525,0.0,0.27778055525,0.26637192460000003,0.25452812175,0.0,0.25452812175,0.24110096490000002
0.2781203463,0.0,0.2781203463,0.2687359489,0.2563572779,0.0,0.2563572779,0.2461564827
0.2789910424,0.2264097656,0.2789910424,0.2662197508,0.25412327830000003,0.3007048828,0.25412327830000003,0.2407179626
0.28135641305000003,0.0,0.28135641305000003,0.26986017290000003,0.2551600743,0.0,0.2551600743,0.24801703290000002
0.2803803253,0.0,0.2803803253,0.2679853903,0.2553500158,0.0,0.2553500158,0.2458936814
0.27403976139999997,0.0,0.27403976139999997,0.2579744064,0.251682665,0.2727530949,0.251682665,0.2397658196
0.2954501611,0.0,0.2954501611,0.2931492036,0.2566985613,0.0,0.2566985613,0.2523637023
0.28616347445,0.2939036219,0.28616347445,0.2736812522,0.24854723575000004,0.2850721899,0.24854723575000004,0.2394858612
0.2798559998,0.25725263130000003,0.2798559998,0.2663016099,0.25010023215,0.2857873198,0.25010023215,0.24242437990000001
0.28019579085,0.2710322155,0.28019579085,0.27016464100000004,0.2519293883,0.2786536476,0.2519293883,0.24452175580000002
0.28106648695,0.28595727530000004,0.28106648695,0.2673977061,0.24969538870000002,0.2558832918,0.24969538870000002,0.2422418069
0.2834318576,0.2467666044,0.2834318576,0.2716778105,0.2507321847,0.2727530949,0.2507321847,0.2452950127
0.28245576985,0.2692410938,0.28245576985,0.2731175902,0.25092212620000004,0.2148099399,0.25092212620000004,0.2433750033
0.27611520595,0.2942785872,0.27611520595,0.2565421598,0.24725477540000002,0.27810458180000003,0.24725477540000002,0.24116368270000002
0.28456688465,0.2320436414,0.28456688465,0.275173701,0.24852384165000002,0.2727530949,0.24852384165000002,0.2389701569
0.27825941,0.2485529475,0.27825941,0.2659558392,0.25007683805,0.281990948,0.25007683805,0.2435668248
0.27859920105,0.0,0.27859920105,0.2653180698,0.2519059942,0.2896900821,0.2519059942,0.2453972768
0.27946989715000004,0.2832476505,0.27946989715000004,0.2653312155,0.2496719946,0.281990948,0.2496719946,0.2429935051
0.2818352678,0.2680605779,0.2818352678,0.26933959760000004,0.2507087906,0.2723838852,0.2507087906,0.2461374466
0.28085918005,0.2264097656,0.28085918005,0.270884615,0.2508987321,0.0,0.2508987321,0.2448205447
0.27451861615,0.3014058148,0.27451861615,0.25716814800000004,0.2472313813,0.2584502348,0.2472313813,0.2386117379
0.29495255735000003,0.0,0.29495255735000003,0.2928588542,0.26186325975,0.0,0.26186325975,0.25361157970000003
0.29706398505,0.0,0.29706398505,0.2990082363,0.26303462435,0.0,0.26303462435,0.2679798235
0.2855821907,0.0,0.2855821907,0.2730642799,0.25632623235,0.0,0.25632623235,0.25086823680000003
0.29100979245,0.2896900821,0.29100979245,0.2846154435,0.2556291954,0.0,0.2556291954,0.24462764480000002
0.2842611577,0.2896900821,0.2842611577,0.2696131116,0.25327776295000004,0.2896900821,0.25327776295000004,0.2410757878
0.29157029185,0.0,0.29157029185,0.28445045550000003,0.25462589085000004,0.0,0.25462589085000004,0.2459834358
0.2855821907,0.0,0.2855821907,0.2730642799,0.2537059957,0.2896900821,0.2537059957,0.24886996590000002
0.2814900099,0.0,0.2814900099,0.26504598960000003,0.2555996045,0.0,0.2555996045,0.24825676730000001
0.28173662705,0.0,0.28173662705,0.26486178860000004,0.2544701139,0.0,0.2544701139,0.24301168080000002
0.2871879215,0.0,0.2871879215,0.27544323600000004,0.25630207395000004,0.2896900821,0.25630207395000004,0.2469447402
0.28952799409999996,0.0,0.28952799409999996,0.27893159570000003,0.25581422045,0.0,0.25581422045,0.2480173069
0.27899841785,0.0,0.27899841785,0.2615981685,0.25696716375,0.0,0.25696716375,0.2502969764
0.2801791806,0.0,0.2801791806,0.2619036751,0.25486688165000004,0.0,0.25486688165000004,0.2492548054
0.2938142926,0.0,0.2938142926,0.2929693821,0.2609419517,0.0,0.2609419517,0.2485114273
0.28233249825,0.2896900821,0.28233249825,0.2815753069,0.2542335597,0.2786536476,0.2542335597,0.244008462
0.2877601,0.2837517911,0.2877601,0.29081084490000003,0.25353652275,0.2896900821,0.25353652275,0.24381828530000002
0.28101146525,0.29448937280000004,0.28101146525,0.2765145787,0.2511850903,0.2716749623,0.2511850903,0.2419906836
0.2883205994,0.0,0.2883205994,0.2849073374,0.2525332182,0.24372508920000002,0.2525332182,0.24382421110000002
0.28233249825,0.2896900821,0.28233249825,0.2815753069,0.25161332305,0.2242010727,0.25161332305,0.24248928790000002
0.27824031745,0.2264097656,0.27824031745,0.2783656171,0.25350693185,0.2710322155,0.25350693185,0.24606042930000002
0.2784869346,0.0,0.2784869346,0.2731864734,0.25237744125,0.2308235377,0.25237744125,0.2435596283
0.28393822905,0.0,0.28393822905,0.2877344041,0.2542094013,0.2770800921,0.2542094013,0.24623690650000002
0.28627830165,0.0,0.28627830165,0.28181784260000003,0.2537215478,0.2505342746,0.2537215478,0.24820942910000002
0.2757487254,0.0,0.2757487254,0.2816302525,0.2548744911,0.25725263130000003,0.2548744911,0.24501806750000002
0.27692948815,0.281990948,0.27692948815,0.2736102489,0.252774209,0.2991069266,0.252774209,0.2441681741
0.28444392595,0.0,0.28444392595,0.2754542386,0.2554049243,0.0,0.2554049243,0.2485120844
0.2898715277,0.0,0.2898715277,0.2846800158,0.25470788735,0.0,0.25470788735,0.2472623817
0.28312289295000004,0.0,0.28312289295000004,0.2703965347,0.2523564549,0.0,0.2523564549,0.2447260013
0.29043202710000005,0.0,0.29043202710000005,0.28556310630000004,0.2537045828,0.0,0.2537045828,0.2461833186
0.28444392595,0.0,0.28444392595,0.2754542386,0.25278468765,0.0,0.25278468765,0.24615414100000002
0.28035174515000005,0.0,0.28035174515000005,0.27016312600000003,0.25467829645,0.0,0.25467829645,0.2474038187
0.2805983623,0.0,0.2805983623,0.2675717594,0.25354880585,0.0,0.25354880585,0.24679700410000002
0.28604965675000005,0.0,0.28604965675000005,0.27971282740000003,0.25538076590000003,0.0,0.25538076590000003,0.2439362145
0.28838972935,0.0,0.28838972935,0.2828538248,0.2548929124,0.0,0.2548929124,0.2506987587
0.2778601531,0.0,0.2778601531,0.2661484981,0.2560458557,0.0,0.2560458557,0.2499408968
0.27904091585,0.0,0.27904091585,0.2640698367,0.25394557360000003,0.0,0.25394557360000003,0.245979254
0.2745678624,0.2866730241,0.2745678624,0.2658076813,0.24867237390000002,0.28661304330000004,0.24867237390000002,0.244078014
0.276907935,0.2906594206,0.276907935,0.27124415960000003,0.2481845204,0.2845703771,0.2481845204,0.24116186650000002
0.26637835875,0.2666391815,0.26637835875,0.26367812700000004,0.2493374637,0.2747111138,0.2493374637,0.2446163854
0.2675591215,0.2848013025,0.2675591215,0.2603834454,0.24723718160000002,0.2983846739,0.24723718160000002,0.24334502160000002
0.28647781865,0.2677706535,0.28647781865,0.2864561789,0.2568780288,0.0,0.2568780288,0.2490382388
0.28915745365,0.0,0.28915745365,0.2866452204,0.25571732445,0.0,0.25571732445,0.250497601
0.27866347820000004,0.0,0.27866347820000004,0.2693689917,0.2569348215,0.2896900821,0.2569348215,0.2496456085
0.269527253,0.29561286610000004,0.269527253,0.2566981969,0.2507405012,0.2816628412,0.2507405012,0.23929740030000002
0.2731391358,0.2727530949,0.2731391358,0.263961871,0.2516746408,0.26675000930000003,0.2516746408,0.2467063821
0.26892666825,0.2729755586,0.26892666825,0.2610975222,0.25266172385,0.0,0.25266172385,0.24808166820000002
0.27608539135,0.0,0.27608539135,0.2655169086,0.25292526345,0.0,0.25292526345,0.24501351910000002
0.277716461,0.2896900821,0.277716461,0.2741881849,0.2538895468,0.2264097656,0.2538895468,0.2462338912
0.26876745285000003,0.2896900821,0.26876745285000003,0.2574024001,0.25105987465,0.2264097656,0.25105987465,0.2472908499
