Rmax_OHK,OHK-AND_SUB,Rmax_OHK,OHK-OR_SUB,PossRmax_OHK,OHK-PossAND_SUB,PossRmax_OHK,OHK-PossOR_SUB
0.25493521395,0.3494180288,0.25493521395,0.2242227835,0.16302868555,0.34518250640000003,0.16302868555,0.158670541
0.25150201475,0.46440436360000004,0.25150201475,0.1580512927,0.16150713815,0.39285395440000004,0.16150713815,0.1507649677
0.3442086487,0.0,0.3442086487,0.2593255335,0.1933640081,0.5793801643000001,0.1933640081,0.1862409083
0.3445961134,0.41491538180000004,0.3445961134,0.26989739690000003,0.1834714287,0.4729032506,0.1834714287,0.1488650949
0.2171361608,0.0,0.2171361608,0.1877927973,0.1726668689,0.3129725054,0.1726668689,0.1522263876
0.3140704635,0.4471726223,0.3140704635,0.2259350329,0.18546782835,0.5,0.18546782835,0.1729018297
0.29079730815000004,0.4471726223,0.29079730815000004,0.2128343308,0.1891750799,0.5544923071,0.1891750799,0.1597811426
0.3140704635,0.4471726223,0.3140704635,0.2259350329,0.2046185627,0.4828168036,0.2046185627,0.1600922978
0.3140704635,0.4471726223,0.3140704635,0.2259350329,0.192486778,0.4471726223,0.192486778,0.1592942202
0.3026399121,0.3552453213,0.3026399121,0.209656904,0.2272444301,0.3552453213,0.2272444301,0.15607773760000002
0.28169382105,0.5793801643000001,0.28169382105,0.22259047740000001,0.18797891835,0.505383499,0.18797891835,0.1474493993
0.30299602295,0.5,0.30299602295,0.2184919994,0.21505975065,0.5,0.21505975065,0.1522958084
0.30830876365000004,0.5544923071,0.30830876365000004,0.2159886182,0.20774755065,0.4471726223,0.20774755065,0.16421816350000001
0.31771148800000004,0.41491538180000004,0.31771148800000004,0.2410338924,0.18341609735000003,0.4828168036,0.18341609735000003,0.1630538182
0.29443833265,0.0,0.29443833265,0.22855375190000002,0.1871233489,0.4181656601,0.1871233489,0.1630495357
0.31771148800000004,0.41491538180000004,0.31771148800000004,0.2410338924,0.2025668317,0.4471726223,0.2025668317,0.16002822190000002
0.31771148800000004,0.41491538180000004,0.31771148800000004,0.2410338924,0.19043504700000002,0.5793801643000001,0.19043504700000002,0.1770004064
0.3062809366,0.5,0.3062809366,0.2266246298,0.2251926991,0.5793801643000001,0.2251926991,0.1659760602
0.28533484555,0.0,0.28533484555,0.2323097106,0.18592718735000002,0.43364056640000004,0.18592718735000002,0.1599203744
0.30663704745,0.5204260415,0.30663704745,0.22820305740000002,0.21300801965,0.0,0.21300801965,0.16897192300000002
0.31194978815,0.0,0.31194978815,0.23138250870000002,0.20569581965,0.5544923071,0.20569581965,0.1776663376
0.2775290435,0.0,0.2775290435,0.2435702216,0.1670944438,0.3149001685,0.1670944438,0.1529292093
0.2903851094,0.0,0.2903851094,0.26549520600000004,0.17902813950000002,0.42884951260000004,0.17902813950000002,0.1638362325
0.3132667027,0.0,0.3132667027,0.2701734175,0.1799015188,0.41491538180000004,0.1799015188,0.17551119950000002
0.27000904415,0.0,0.27000904415,0.21073194750000002,0.16999694725,0.3373369994,0.16999694725,0.15644797100000002
0.27700377270000004,0.0,0.27700377270000004,0.19886620670000002,0.1653534377,0.3702293662,0.1653534377,0.1563184074
0.24267160670000004,0.3960862382,0.24267160670000004,0.21374166160000002,0.1600251349,0.30299500700000004,0.1600251349,0.1479193644
0.24928489340000004,0.4371082724,0.24928489340000004,0.1979867689,0.16673657075,0.44180934930000004,0.16673657075,0.1547598044
0.24548452245000002,0.3786164667,0.24548452245000002,0.19715608580000002,0.16038229755,0.2556940524,0.16038229755,0.1538935486
0.23170635345,0.423441073,0.23170635345,0.1943365636,0.16878776020000003,0.38486970400000003,0.16878776020000003,0.1570260929
0.33302386645000004,0.0,0.33302386645000004,0.2520072162,0.17164263465000001,0.3549341795,0.17164263465000001,0.15303079660000002
0.29869170045000004,0.3211053057,0.29869170045000004,0.2480132247,0.16631433185,0.3265688732,0.16631433185,0.1510172343
0.30530498715,0.315594184,0.30530498715,0.2696543792,0.1730257677,0.3385257119,0.1730257677,0.1546304598
0.3015046162,0.4333757757,0.3015046162,0.24800407300000002,0.16667149450000002,0.4648960246,0.16667149450000002,0.1518039222
0.2877264472,0.3743965406,0.2877264472,0.218279878,0.17507695715,0.5095140866,0.17507695715,0.1671688831
0.30568642900000004,0.3914651514,0.30568642900000004,0.1990100625,0.16167082230000002,0.3743317042,0.16167082230000002,0.1466135073
0.31229971570000004,0.3192753586,0.31229971570000004,0.2558831944,0.16838225815000002,0.4156160041,0.16838225815000002,0.1515474308
0.30849934475,0.3680906445,0.30849934475,0.2512044385,0.16202798495,0.35756872,0.16202798495,0.1544835523
0.29472117575,0.3648241928,0.29472117575,0.252390282,0.1704334476,0.3744738346,0.1704334476,0.1456554396
0.28189026865,0.3554989577,0.28189026865,0.24685578730000002,0.16339447475000002,0.2890189904,0.16339447475000002,0.1547227053
0.26689478265,0.0,0.26689478265,0.2203384793,0.16867416535000002,0.3385257119,0.16867416535000002,0.1450458506
0.28524334819999997,0.339320985,0.28524334819999997,0.2735259748,0.16085525415000002,0.3729793263,0.16085525415000002,0.1613506141
0.27357544359999997,0.3535806615,0.27357544359999997,0.21274508,0.16348281605,0.2843554842,0.16348281605,0.16065136160000001
0.27871618315,0.29649039590000004,0.27871618315,0.2400611588,0.167114183,0.28676662140000003,0.167114183,0.1665240826
0.24457765685,0.32834880240000003,0.24457765685,0.1938310658,0.1582956928,0.3593851414,0.1582956928,0.157799457
0.24114445765,0.31460819900000003,0.24114445765,0.1697468841,0.1567741454,0.3152620809,0.1567741454,0.1498262737
0.2829968625,0.5,0.2829968625,0.22162486890000002,0.1731899315,0.31932823460000004,0.1731899315,0.1558038767
0.30134542805,0.3690156344,0.30134542805,0.31143955,0.1653710203,0.3971665965,0.1653710203,0.15984075620000002
0.28967752345,0.3702293662,0.28967752345,0.2294594711,0.16799858220000002,0.3271458557,0.16799858220000002,0.1588003718
0.294818263,0.3790992536,0.294818263,0.2449741303,0.17162994915000002,0.42729856930000004,0.17162994915000002,0.1580370637
0.2606797367,0.37574881450000003,0.2606797367,0.1928835258,0.16281145895000002,0.351832354,0.16281145895000002,0.1586606847
0.25724653750000004,0.3335437758,0.25724653750000004,0.16719196050000001,0.16128991155,0.3708537172,0.16128991155,0.1510234076
0.28634994205,0.34494891920000004,0.28634994205,0.25204232600000004,0.1706507109,0.378511594,0.1706507109,0.1511041401
0.27468203744999997,0.4308164345,0.27468203744999997,0.2138903597,0.17327827280000002,0.3695933916,0.17327827280000002,0.1619904712
0.279822777,0.43087115930000003,0.279822777,0.1985122085,0.17690963975000001,0.3483770258,0.17690963975000001,0.1672576506
0.2456842507,0.3015222432,0.2456842507,0.18161876500000002,0.16809114955,0.3653447037,0.16809114955,0.1452931845
0.2422510515,0.2582539384,0.2422510515,0.2077701032,0.16656960215,0.3518643642,0.16656960215,0.14793070020000001
0.33706980890000005,0.0,0.33706980890000005,0.3222659632,0.18751500775000002,0.39203439100000004,0.18751500775000002,0.17461844170000002
0.25841186345,0.0,0.25841186345,0.18846744880000002,0.18600312740000002,0.3157234508,0.18600312740000002,0.1606016291
0.3145311515,0.0,0.3145311515,0.2640389846,0.1904113347,0.4828168036,0.1904113347,0.1748291689
0.2965559786,0.0,0.2965559786,0.2039252545,0.18993551085,0.3139079809,0.18993551085,0.1632254596
0.34722175165,0.3074497499,0.34722175165,0.3308653407,0.2093375414,0.45459018630000003,0.2093375414,0.18357316910000002
0.36200552235000005,0.4181656601,0.36200552235000005,0.3391928372,0.2073320019,0.4181656601,0.2073320019,0.1643601788
0.27741555255,0.4124469053,0.27741555255,0.206111117,0.19624267820000002,0.39203439100000004,0.19624267820000002,0.1580046256
0.321895625,0.5204260415,0.321895625,0.28132039870000003,0.2088779782,0.3552453213,0.2088779782,0.1779692457
0.29093001500000004,0.5,0.29093001500000004,0.2454578818,0.19382861705,0.5,0.19382861705,0.1517171611
0.28628461260000004,0.5269816306,0.28628461260000004,0.2154108152,0.1951872636,0.33837616260000003,0.1951872636,0.1587913304
0.2727161126,0.4828168036,0.2727161126,0.2192151158,0.19270888095,0.41491538180000004,0.19270888095,0.1654251894
0.32372929675,0.0,0.32372929675,0.3420523246,0.18010638455,0.3015155174,0.18010638455,0.1634996466
0.2393770698,0.0,0.2393770698,0.1887492133,0.1559956192,0.2954434003,0.1559956192,0.1598835741
0.26716044285,0.0,0.26716044285,0.2429310911,0.17092047385,0.2717957965,0.17092047385,0.1507836648
0.26401242545000003,0.0,0.26401242545000003,0.1896070822,0.17721041775000002,0.3439586448,0.17721041775000002,0.1625284633
0.238683750225,0.4124469053,0.238683750225,0.16522885725,0.16513410250000002,0.3235197245,0.16513410250000002,0.16193970275
0.300391738825,0.36497230135000003,0.300391738825,0.28239880725,0.16564628605,0.40056220995,0.16564628605,0.1682293354
0.31457054792499994,0.42304373585,0.31457054792499994,0.26915311085000004,0.18235836797500002,0.46767071165000007,0.18235836797500002,0.1707435839
0.314068403925,0.43646035855,0.314068403925,0.26810527895,0.176928450325,0.4323211386,0.176928450325,0.17161936405
0.33259074585000004,0.4113625088,0.33259074585000004,0.300404133,0.17918556965000002,0.42729856930000004,0.17918556965000002,0.1605221509
0.32915979920000005,0.4090464641,0.32915979920000005,0.2806983198,0.17611123695000003,0.3240265063,0.17611123695000003,0.156994915
0.25448430639999997,0.37651544459999997,0.25448430639999997,0.18151950635000003,0.169447975075,0.32194352275,0.169447975075,0.15734282765000002
0.24353631529999997,0.42979123665,0.24353631529999997,0.1951026937,0.17355594595,0.39333763720000003,0.17355594595,0.1648072409
0.29081710164999997,0.43769150265,0.29081710164999997,0.2226428083,0.17806023875,0.3549341795,0.17806023875,0.16817349275
0.2607563405,0.36968167635000004,0.2607563405,0.1909566023,0.17214924095,0.3836944653,0.17214924095,0.15918758765000002
0.26300839405,0.44199815080000004,0.26300839405,0.21452492575,0.168561345425,0.3783324897,0.168561345425,0.16358297945
0.2968494408,0.3466740125,0.2968494408,0.2554033698,0.16830310775000001,0.2823562993,0.16830310775000001,0.1642200324
0.27857041920000003,0.2834119956,0.27857041920000003,0.23818238260000002,0.15250336180000001,0.2764129732,0.15250336180000001,0.1481989696
0.26033401185,0.4087610526,0.26033401185,0.19288727300000003,0.161978218,0.3976249519,0.161978218,0.1567154567
0.27006736105,0.3274635842,0.27006736105,0.2215217142,0.16739168555,0.3414452875,0.16739168555,0.1465032685
0.2348549074,0.24315380660000002,0.2348549074,0.1948231456,0.17339469415000003,0.45627070620000004,0.17339469415000003,0.1643660771
0.277413383725,0.3858920632,0.277413383725,0.24603841625,0.163069934425,0.3753931051,0.163069934425,0.141901983
0.30389901905,0.0,0.30389901905,0.27932869140000005,0.168419010025,0.38930184860000006,0.168419010025,0.16706460995
0.28720088225,0.0,0.28720088225,0.2390659646,0.167433485225,0.3364086676,0.167433485225,0.1533547804
0.34775899335000005,0.466151152,0.34775899335000005,0.33663093485000006,0.173446764375,0.40054042755,0.173446764375,0.16453483295000002
0.36572379207500005,0.51903004565,0.36572379207500005,0.30261971155,0.18165397965000002,0.42304373585,0.18165397965000002,0.1617149528
0.3634837656,0.4124469053,0.3634837656,0.3614429464,0.18092351175,0.3550860302,0.18092351175,0.1706594777
0.29618886005,0.3749991514,0.29618886005,0.26087463155,0.16987199520000001,0.40190049800000005,0.16987199520000001,0.16115080815
0.3072296402,0.4773101974,0.3072296402,0.3132235923,0.177498105475,0.40291467365,0.177498105475,0.16893743285
0.30572600395000005,0.42359247515000004,0.30572600395000005,0.28943930495000003,0.17264665367499998,0.40070636005000004,0.17264665367499998,0.15742690785000002
0.28638686432500005,0.40190478965,0.28638686432500005,0.2348443053,0.17143055915,0.40440398825,0.17143055915,0.15707110885000003
0.278929350725,0.38994654825,0.278929350725,0.271655308,0.16672057015,0.35458801095000003,0.16672057015,0.16051082215
0.2320110109,0.0,0.2320110109,0.16461517720000002,0.1520861422,0.3629771438,0.1520861422,0.1531352503
0.28497653895,0.36464881990000003,0.28497653895,0.26216842160000003,0.16048598155,0.3190261876,0.16048598155,0.1708249242
0.29218833040000003,0.33837616260000003,0.29218833040000003,0.2728240907,0.17549017535,0.41491538180000004,0.17549017535,0.1805162979
0.3042769846,0.44548950340000004,0.3042769846,0.2907271024,0.17321917255000002,0.3549341795,0.17321917255000002,0.15548631170000002
0.22649574160000002,0.3948134935,0.22649574160000002,0.1882813048,0.16214403475,0.3750962805,0.16214403475,0.1743302823
0.22699827155000002,0.40890283850000003,0.22699827155000002,0.1924435794,0.16774305595,0.4148422688,0.16774305595,0.1718758649
0.29360150675,0.3728194395,0.29360150675,0.2565527264,0.171405184,0.5204260415,0.171405184,0.1714183996
0.2675128613,0.39226053710000003,0.2675128613,0.2312015262,0.163374024,0.39488270200000003,0.163374024,0.16072458350000002
0.2733634956,0.3765712127,0.2733634956,0.229784484,0.1631398283,0.46166934870000004,0.1631398283,0.16993803670000002
0.23628561937500003,0.5,0.23628561937500003,0.1910705082,0.1630701145,0.34241443979999997,0.1630701145,0.15116806935
0.219587482575,0.42762266065,0.219587482575,0.1634842162,0.1620845897,0.2588481761,0.1620845897,0.15015466300000002
0.280145593675,0.3286731059,0.280145593675,0.25077457875000003,0.16809786885,0.31696157285000004,0.16809786885,0.15560685915
0.29811039240000003,0.38614573015,0.29811039240000003,0.22897333475,0.17630508412500004,0.40381323945,0.17630508412500004,0.14512902155000001
0.3069149117,0.3972979761,0.3069149117,0.2762364762,0.17173760105000002,0.3195334912,0.17173760105000002,0.1657083604
0.228575460375,0.31914168615000005,0.228575460375,0.1986945455,0.164523099675,0.3630898412,0.164523099675,0.1428790239
0.239616240525,0.4169856998,0.239616240525,0.19105787655,0.17214920995000002,0.34988019705,0.17214920995000002,0.14866331525
0.238112604275,0.35310228340000005,0.238112604275,0.19108196135,0.16729775815,0.2940610266,0.16729775815,0.15017721495000003
0.21877346465,0.3688844291,0.21877346465,0.1700459935,0.16608166362500001,0.29566727495,0.16608166362500001,0.15581962380000003
0.21131595105,0.29982024035,0.21131595105,0.18637190685,0.16137167462500002,0.34921733515000003,0.16137167462500002,0.1498742864
0.24607311790000003,0.0,0.24607311790000003,0.1788467243,0.1674336653,0.35981850865000004,0.1674336653,0.14650539555000003
0.30663122900000006,0.43692380920000007,0.30663122900000006,0.27825455415,0.17344694445,0.43191532355,0.17344694445,0.16074620655
0.324596027725,0.47905372515,0.324596027725,0.26889933215,0.18165415972500001,0.4692958508,0.18165415972500001,0.16326708285000002
0.30376689430000003,0.4392949217,0.30376689430000003,0.29499679170000004,0.17802754495,0.3926558571,0.17802754495,0.16260117470000002
0.2550610957,0.37719136135,0.2550610957,0.17501825635,0.169872175275,0.40829944735,0.169872175275,0.1659397951
0.26610187585,0.4108803763,0.26610187585,0.2059457168,0.17749828555000002,0.41190376965000003,0.17749828555000002,0.16021030760000002
0.2645982396,0.35871865270000003,0.2645982396,0.1966079644,0.17264683375,0.37612688295,0.17264683375,0.15470320450000002
0.245259099975,0.42146127234999997,0.245259099975,0.1885314983,0.171430739225,0.37919465605,0.171430739225,0.15409872565
0.237801586375,0.27845890505000004,0.237801586375,0.19443660815000002,0.166720750225,0.41448348645,0.166720750225,0.16687861415
0.28474727641666664,0.35981928803333335,0.28474727641666664,0.23533912613333333,0.16798873821666668,0.35324017329999996,0.16798873821666668,0.15025632740000003
0.2991277393833333,0.40267772090000004,0.2991277393833333,0.2258797965,0.178461613,0.4145464393666667,0.178461613,0.14880542813333333
0.29101094205,0.4074010724,0.29101094205,0.22764771150000002,0.17415444277500003,0.30695385055,0.17415444277500003,0.1522451596
0.23087358843333336,0.3360810010333333,0.23087358843333336,0.1744808539,0.1661582431666667,0.3108853643666667,0.1661582431666667,0.14646059756666668
0.23840161851666666,0.3694597858,0.23840161851666666,0.17492313800000003,0.17310865708333334,0.3424607362,0.17310865708333334,0.1479436818
0.25960027274999997,0.3361741044666667,0.25960027274999997,0.18142967823333334,0.17109506523333337,0.3620632045666667,0.17109506523333337,0.1511442182
0.23801129784999997,0.30808016646666664,0.23801129784999997,0.1635405951,0.16760728221666665,0.35595873949999995,0.16760728221666665,0.14876893063333332
0.23498983355,0.3673103955666666,0.23498983355,0.16361886873333334,0.16438922431666667,0.344060882,0.16438922431666667,0.15376825053333334
0.2460041812,0.0,0.2460041812,0.1921257973,0.183581477875,0.39549254980000004,0.183581477875,0.17529593975000002
0.24017180394999998,0.24767051650000002,0.24017180394999998,0.19684896275,0.186207655725,0.46273975515,0.186207655725,0.16101633815
0.25913385495,0.3552453213,0.25913385495,0.2140693683,0.1934041314,0.5544923071,0.1934041314,0.1609298526
0.23347550665,0.505383499,0.23347550665,0.1657636904,0.19402145755,0.4471726223,0.19402145755,0.1667326379
0.24300660815,0.5,0.24300660815,0.1850947531,0.20062552465,0.5,0.20062552465,0.1566674841
0.26509306455,0.4090464641,0.26509306455,0.2483250301,0.18334751075,0.3728194395,0.18334751075,0.17291364780000001
