Rmax_OHK,OHK-AND_CA1,Rmax_OHK,OHK-OR_CA1,PossRmax_OHK,OHK-PossAND_CA1,PossRmax_OHK,OHK-PossOR_CA1
0.419669328825,0.0,0.419669328825,0.39205544605,0.27509959508750004,0.0,0.27509959508750004,0.254240399675
0.39620315339,0.0,0.39620315339,0.41687802238,0.29978167483,0.0,0.29978167483,0.24910922936000005
0.3846724570666667,0.0,0.3846724570666667,0.3527319728,0.3006764056833333,0.0,0.3006764056833333,0.23698686126666668
0.4252100783,0.0,0.4252100783,0.3993545234,0.36479033885,0.0,0.36479033885,0.2833011614
0.42012450775000004,0.0,0.42012450775000004,0.43761936330000006,0.3524370915333333,0.0,0.3524370915333333,0.29354501353333334
0.43806502545000003,0.0,0.43806502545000003,0.4294166431,0.26046173040000004,0.0,0.26046173040000004,0.22660493010000002
0.4405051844,0.0,0.4405051844,0.40895235290000004,0.30137285745000003,0.0,0.30137285745000003,0.23858578360000002
0.4072732007916667,0.4850171757000001,0.4072732007916667,0.40085601806666665,0.2506576178916667,0.0,0.2506576178916667,0.2101277044666667
0.40872244487500003,0.0,0.40872244487500003,0.4215876141,0.3068451335,0.0,0.3068451335,0.24005376105000004
0.425276196925,0.0,0.425276196925,0.4061392433,0.30520078735,0.0,0.30520078735,0.25432704095
0.415054356575,0.0,0.415054356575,0.4116864414,0.29087728055000006,0.0,0.29087728055000006,0.2226642295
0.394128882125,0.0,0.394128882125,0.38460907478333334,0.24725082500000004,0.0,0.24725082500000004,0.2081327120333333
0.4411625897333334,0.0,0.4411625897333334,0.41198094933333335,0.2795387277666667,0.0,0.2795387277666667,0.25533560493333335
0.413859224925,0.0,0.413859224925,0.41741358175,0.3053537101,0.0,0.3053537101,0.26360395755
0.4263781141,0.0,0.4263781141,0.41482258815,0.29409792835,0.0,0.29409792835,0.22545751549999998
0.38493962735000004,0.0,0.38493962735000004,0.36820139915,0.276126968425,0.0,0.276126968425,0.20922066295000002
0.4097064676750001,0.0,0.4097064676750001,0.40073782815000003,0.315787831325,0.0,0.315787831325,0.22889102605
0.415103992825,0.0,0.415103992825,0.43361723944999997,0.306810106375,0.0,0.306810106375,0.23798357495
0.43284029975,0.0,0.43284029975,0.40916178070000003,0.28454185228333334,0.0,0.28454185228333334,0.24706344783333334
0.4028260761625,0.0,0.4028260761625,0.36682389212500005,0.286491241075,0.0,0.286491241075,0.217506428325
0.357538223275,0.0,0.357538223275,0.34731686445,0.27181027665,0.0,0.27181027665,0.24552066449999999
0.34583514645,0.0,0.34583514645,0.3043820687,0.30106492910000004,0.0,0.30106492910000004,0.2631368099
0.37376668180000006,0.0,0.37376668180000006,0.32645896404999997,0.288010878325,0.0,0.288010878325,0.20043352905
0.39193922825000005,0.0,0.39193922825000005,0.401781563,0.39787940899999996,0.0,0.39787940899999996,0.2909056624
0.44319253560000005,0.0,0.44319253560000005,0.34524226505,0.34302863732500005,0.0,0.34302863732500005,0.31114829775
0.4133087950166667,0.0,0.4133087950166667,0.4382872346,0.3538114696333334,0.0,0.3538114696333334,0.32137708196666664
0.3857773158,0.0,0.3857773158,0.34481791915000004,0.3630778535,0.0,0.3630778535,0.33239536725
0.40909568035,0.0,0.40909568035,0.3817703133,0.351905590025,0.0,0.351905590025,0.30438943152500003
0.39725133135,0.0,0.39725133135,0.371324594425,0.311267927425,0.0,0.311267927425,0.223508809975
0.34056797495,0.0,0.34056797495,0.32272666250000004,0.36088452520000003,0.0,0.36088452520000003,0.23663555120000002
0.40542051347499997,0.0,0.40542051347499997,0.37413960577500005,0.30818863106250005,0.0,0.30818863106250005,0.21595776827500002
0.397105560275,0.0,0.397105560275,0.35596987277500003,0.31255491795,0.0,0.31255491795,0.2269793696
0.341651574,0.0,0.341651574,0.3266414302,0.3514635347,0.0,0.3514635347,0.2440637927
0.4064961640833334,0.0,0.4064961640833334,0.4127146714666667,0.32223984355000007,0.0,0.32223984355000007,0.20905572556666666
0.40154995865,0.0,0.40154995865,0.37518450196666664,0.31814970685,0.0,0.31814970685,0.24455301886666667
0.39347820228333336,0.0,0.39347820228333336,0.37004875296666667,0.32824038600000005,0.0,0.32824038600000005,0.25608372490000003
0.3995642034,0.0,0.3995642034,0.33823204290000003,0.32364822745,0.0,0.32364822745,0.36873360850000003
0.4364920099,0.0,0.4364920099,0.41738286535,0.32661106242500004,0.0,0.32661106242500004,0.28027366825
0.42271030115,0.0,0.42271030115,0.3965026911,0.33812258405,0.0,0.33812258405,0.26453915885
0.4010895672,0.0,0.4010895672,0.3225360195,0.3839621875,0.0,0.3839621875,0.3182015244
0.4264830097,0.0,0.4264830097,0.3921121577,0.361100122625,0.0,0.361100122625,0.35200936545000006
0.41617667934999997,0.0,0.41617667934999997,0.40337864586666666,0.32095698685,0.0,0.32095698685,0.20835920110000003
0.4303354183,0.0,0.4303354183,0.40245719480000003,0.3261498131,0.0,0.3261498131,0.2450845247
0.43539829715,0.0,0.43539829715,0.4448823596,0.31398716935000004,0.0,0.31398716935000004,0.2283241095
0.41549892780000003,0.0,0.41549892780000003,0.38492082910000003,0.32058443195,0.0,0.32058443195,0.2633287265
0.4116257002666666,0.0,0.4116257002666666,0.39451893736666666,0.31686608470000005,0.0,0.31686608470000005,0.20292544860000003
0.43514695542500004,0.0,0.43514695542500004,0.37308301505,0.354307115075,0.0,0.354307115075,0.32131002505000006
0.3688236816,0.0,0.3688236816,0.3828836124,0.370427815,0.0,0.370427815,0.22663556680000002
0.3835482336,0.0,0.3835482336,0.4210112381,0.36013981485,0.0,0.36013981485,0.2185604928
0.35943177545000005,0.0,0.35943177545000005,0.3559581294,0.35153167735,0.0,0.35153167735,0.2489051043
0.38530284200000003,0.0,0.38530284200000003,0.4164737545,0.43776449024999997,0.0,0.43776449024999997,0.3207436213
0.3375936583,0.0,0.3375936583,0.3731790048,0.3822989705,0.0,0.3822989705,0.2894468404
0.42093693745000005,0.0,0.42093693745000005,0.40531827330000003,0.36414324487500005,0.0,0.36414324487500005,0.32695791550000003
0.4246029204,0.0,0.4246029204,0.38558483925,0.34678542982500005,0.0,0.34678542982500005,0.24939574005
0.37013261924999996,0.0,0.37013261924999996,0.2900295289,0.36927716015,0.0,0.36927716015,0.29607692690000004
0.36923706600000006,0.0,0.36923706600000006,0.3065035031,0.31216031135,0.0,0.31216031135,0.20293732120000002
0.3554655856,0.0,0.3554655856,0.2763932872,0.2791934266,0.0,0.2791934266,0.19364539930000002
0.41786039075000003,0.0,0.41786039075000003,0.39921410490000003,0.33441628265,0.0,0.33441628265,0.2892165936
0.39523955835,0.0,0.39523955835,0.38457338835,0.343707068,0.0,0.343707068,0.26730221545
0.4185107803,0.0,0.4185107803,0.3634571659,0.31351866419999996,0.0,0.31351866419999996,0.2245319758
0.408750191325,0.0,0.408750191325,0.40449430705,0.27583785565,0.0,0.27583785565,0.22021631265000002
0.382474183925,0.0,0.382474183925,0.3301943932,0.30743633400000003,0.0,0.30743633400000003,0.2334488043
0.3813945441,0.0,0.3813945441,0.37726354995,0.281033073425,0.0,0.281033073425,0.21952343075000003
0.39821378544999997,0.0,0.39821378544999997,0.36801482745,0.28485661567500004,0.0,0.28485661567500004,0.23720525565
0.38855037442499996,0.0,0.38855037442499996,0.33162621885,0.3019536128,0.0,0.3019536128,0.25520991085
0.404395003525,0.0,0.404395003525,0.40496538115,0.287370898875,0.0,0.287370898875,0.23996708465
0.41230848265000003,0.0,0.41230848265000003,0.4004287528,0.29162605340000003,0.0,0.29162605340000003,0.1971258367
0.398805878075,0.0,0.398805878075,0.39578223825000003,0.297183202325,0.0,0.297183202325,0.3065084777
0.417518923075,0.0,0.417518923075,0.40861063490000005,0.2848848491,0.0,0.2848848491,0.2047242122
0.399312827975,0.0,0.399312827975,0.36671728865,0.27806831652499997,0.0,0.27806831652499997,0.18936142960000002
0.433490072575,0.0,0.433490072575,0.4302214757,0.322856489325,0.0,0.322856489325,0.2831281531
0.40687003105,0.0,0.40687003105,0.38009163035000004,0.3401987007,0.0,0.3401987007,0.2632054984
0.419388920225,0.0,0.419388920225,0.4110360946,0.32894291895,0.0,0.32894291895,0.27341183725
0.377950433475,0.0,0.377950433475,0.3556247786,0.310971959025,0.0,0.310971959025,0.3063854488
0.4027172738,0.0,0.4027172738,0.40730826015,0.350632821925,0.0,0.350632821925,0.23637772610000002
0.40811479895,0.0,0.40811479895,0.3857891847,0.34165509697499996,0.0,0.34165509697499996,0.28992639985
0.43252383235,0.0,0.43252383235,0.40347063395000005,0.32097466815,0.0,0.32097466815,0.2796150012
0.40862887937500003,0.0,0.40862887937500003,0.42604263285,0.312005684525,0.0,0.312005684525,0.26350785245
0.36496068485,0.0,0.36496068485,0.3235569001,0.26930315815000005,0.0,0.26930315815000005,0.2389655273
0.39551491289999996,0.0,0.39551491289999996,0.3700518870666667,0.2775553613333333,0.0,0.2775553613333333,0.2636439154666667
0.38512265895000003,0.0,0.38512265895000003,0.34895075583333335,0.2386553124166667,0.0,0.2386553124166667,0.2113564215666667
0.4078240378333334,0.0,0.4078240378333334,0.3897515009333334,0.24984473018333334,0.0,0.24984473018333334,0.20211656443333337
0.40593557235,0.0,0.40593557235,0.39635291860000005,0.24108293748333331,0.0,0.24108293748333331,0.20126255653333333
0.4161242926666667,0.0,0.4161242926666667,0.4000312448,0.25151717980000005,0.0,0.25151717980000005,0.2351443286
0.40393884815000003,0.0,0.40393884815000003,0.3651200466,0.24785402715000002,0.0,0.24785402715000002,0.22569132990000002
0.39928519830000003,0.0,0.39928519830000003,0.37628992575,0.25260436945000003,0.0,0.25260436945000003,0.25945077105000003
0.37321512345,0.0,0.37321512345,0.35718588035,0.28679778737500006,0.0,0.28679778737500006,0.26640949925
0.402611959975,0.0,0.402611959975,0.37710086509999996,0.23736605389999998,0.0,0.23736605389999998,0.25277200555
0.41133285215000004,0.0,0.41133285215000004,0.38634379539999997,0.291453902,0.0,0.291453902,0.29432636160000003
0.392672458975,0.0,0.392672458975,0.33967129455,0.293596680425,0.0,0.293596680425,0.27417172965000003
0.4439965931,0.0,0.4439965931,0.4132877983,0.34667765445,0.0,0.34667765445,0.2720743838
0.40102823443333335,0.0,0.40102823443333335,0.3962279634666667,0.24507419425000002,0.0,0.24507419425000002,0.21851825866666666
0.39361814395,0.0,0.39361814395,0.36699796576666666,0.24389541115000002,0.0,0.24389541115000002,0.21033348856666667
0.43337081515000003,0.0,0.43337081515000003,0.316808757,0.27300053785,0.0,0.27300053785,0.25326204950000003
0.41033642565000006,0.0,0.41033642565000006,0.3305375705,0.29177355375,0.0,0.29177355375,0.2527020875
0.4069782761833333,0.0,0.4069782761833333,0.39926729963333335,0.2843687977666667,0.0,0.2843687977666667,0.2588572823
0.344539727575,0.0,0.344539727575,0.2889516816,0.262720201075,0.0,0.262720201075,0.2587347318
0.3947574632,0.0,0.3947574632,0.3773548004,0.32421531735,0.0,0.32421531735,0.31726330235
0.4009475599583334,0.0,0.4009475599583334,0.3882569626083334,0.31029456547083334,0.0,0.31029456547083334,0.26392928785
0.3992511060076923,0.0,0.3992511060076923,0.3890509909384615,0.27381058211923076,0.0,0.27381058211923076,0.22571339052307693
0.36648913745,0.0,0.36648913745,0.2857586177,0.29742139885,0.0,0.29742139885,0.2983442785
0.3969051827384616,0.0,0.3969051827384616,0.3756127531923077,0.2626693275807692,0.0,0.2626693275807692,0.21190991402307693
0.3861554416083333,0.0,0.3861554416083333,0.3702934497416667,0.27026386555833337,0.0,0.27026386555833337,0.2155504791916667
0.3675727365,0.0,0.3675727365,0.30231302390000003,0.28800040835,0.0,0.28800040835,0.264510142
0.39412178840833345,0.0,0.39412178840833345,0.3894734072666666,0.28663993885,0.0,0.28663993885,0.24842789941666665
0.40308084515714293,0.0,0.40308084515714293,0.41075031472857143,0.2815911579214286,0.0,0.2815911579214286,0.26801151202857143
0.3844053667166667,0.0,0.3844053667166667,0.3857642111666667,0.28616345251666675,0.0,0.28616345251666675,0.2529970044333333
0.38245135460000007,0.0,0.38245135460000007,0.38562940485,0.32710432189166666,0.0,0.32710432189166666,0.2653060408166667
0.4097293964222223,0.0,0.4097293964222223,0.3942844368,0.2896931896944444,0.0,0.2896931896944444,0.2549465114
0.39998045571249996,0.0,0.39998045571249996,0.4071421118583334,0.295283694425,0.0,0.295283694425,0.25987772645833335
0.39826436337500004,0.0,0.39826436337500004,0.3806445989,0.34471757235,0.0,0.34471757235,0.24360433180000002
0.38281346671250005,0.0,0.38281346671250005,0.403340729,0.3297070715,0.0,0.3297070715,0.26510468937500004
0.43564247062500006,0.0,0.43564247062500006,0.43200431585,0.35339983445,0.0,0.35339983445,0.2836705155
0.399684411425,0.0,0.399684411425,0.406795674125,0.27706135346250005,0.0,0.27706135346250005,0.24687546132500002
0.39415039682,0.0,0.39415039682,0.37984029344000003,0.29562404360000005,0.0,0.29562404360000005,0.27249963846
0.3894671974333333,0.0,0.3894671974333333,0.3889655567666667,0.27830928988333337,0.0,0.27830928988333337,0.2872421371666667
0.37096818195000003,0.0,0.37096818195000003,0.37464633885,0.291827497825,0.0,0.291827497825,0.27725950405
0.4000920414833333,0.0,0.4000920414833333,0.38093232556666673,0.2614431407666667,0.0,0.2614431407666667,0.2169840614
0.29331456215,0.0,0.29331456215,0.21720464890000002,0.2717298083,0.0,0.2717298083,0.19611368710000002
0.3484009344,0.0,0.3484009344,0.3172538789,0.3150841335,0.0,0.3150841335,0.2364120485
0.3667307898,0.0,0.3667307898,0.3701707529,0.3497011478,0.0,0.3497011478,0.24885661550000002
0.39198816375,0.0,0.39198816375,0.3749098743,0.3322693947,0.0,0.3322693947,0.2857557861
0.41474312715,0.0,0.41474312715,0.417581955,0.2995368955,0.0,0.2995368955,0.2205442252
0.39792967963750003,0.0,0.39792967963750003,0.398254015375,0.2763482593,0.0,0.2763482593,0.24496786105000004
0.421651801225,0.0,0.421651801225,0.433303235,0.28200940065,0.0,0.28200940065,0.2475171662
0.3999182035777778,0.0,0.3999182035777778,0.39469591312222224,0.26327171988888887,0.0,0.26327171988888887,0.22661481191111107
0.3768707102083333,0.0,0.3768707102083333,0.40125372925,0.29223579285000006,0.0,0.29223579285000006,0.26311733135
0.36661765840000005,0.0,0.36661765840000005,0.3487345771833334,0.2782840287833334,0.0,0.2782840287833334,0.24221220801666668
0.396870926,0.0,0.396870926,0.41096775764000004,0.26652217673000006,0.0,0.26652217673000006,0.2368660326
0.3729919872875,0.0,0.3729919872875,0.35174037185,0.28262011415,0.0,0.28262011415,0.261990683
0.39266052105000004,0.0,0.39266052105000004,0.3711093633,0.27587019879999997,0.0,0.27587019879999997,0.2403572225
0.38568272635,0.0,0.38568272635,0.46274674060000004,0.3161797638,0.0,0.3161797638,0.2830222132
0.36003244865,0.0,0.36003244865,0.341822407,0.29666749905,0.0,0.29666749905,0.2568469497
0.37470343930000005,0.0,0.37470343930000005,0.3800495695,0.28450008835,0.0,0.28450008835,0.2156307232
0.35207632995000004,0.0,0.35207632995000004,0.3899348318,0.29971200205000004,0.0,0.29971200205000004,0.2248021435
0.39865510528750003,0.0,0.39865510528750003,0.35496335067499996,0.2965720953875,0.0,0.2965720953875,0.221489099
0.444127102825,0.0,0.444127102825,0.42551769365000003,0.31544457892500005,0.0,0.31544457892500005,0.2765794367
0.3947448441,0.0,0.3947448441,0.3740145459,0.30696468865000004,0.0,0.30696468865000004,0.2624344572
0.4094693961,0.0,0.4094693961,0.3973765106,0.2966766885,0.0,0.2966766885,0.2738714843
0.38535293795000003,0.0,0.38535293795000003,0.391468525,0.288068551,0.0,0.288068551,0.2448651679
0.4112240045,0.0,0.4112240045,0.3652133388,0.3743013639,0.0,0.3743013639,0.3011813063
0.36351482079999997,0.0,0.36351482079999997,0.33696149000000003,0.31883584415,0.0,0.31883584415,0.2622523449
0.42991708485,0.0,0.42991708485,0.39278926985,0.32528070872500003,0.0,0.32528070872500003,0.32994143475000004
0.4129016369833333,0.0,0.4129016369833333,0.42470391599999996,0.34116281165000006,0.0,0.34116281165000006,0.2560465812333333
0.37436075385,0.0,0.37436075385,0.3190984642,0.34755544495,0.0,0.34755544495,0.26887945215000003
0.34576394585000003,0.0,0.34576394585000003,0.30777104450000003,0.25989513985,0.0,0.25989513985,0.23183910600000002
0.3701422861,0.0,0.3701422861,0.3448124977,0.264819491625,0.0,0.264819491625,0.23265495955
0.38182596496,0.0,0.38182596496,0.39544913956000005,0.27181649593,0.0,0.27181649593,0.23424173178000002
0.387982034275,0.0,0.387982034275,0.34917387005,0.259634113725,0.0,0.259634113725,0.22761664860000003
0.4036200347666667,0.0,0.4036200347666667,0.41169613006666667,0.3036820083166667,0.0,0.3036820083166667,0.3048740419666667
0.40183726119999996,0.0,0.40183726119999996,0.40319345855,0.29102377895,0.0,0.29102377895,0.2848851096
0.3701119421166667,0.5793801643000001,0.3701119421166667,0.3631686812833334,0.2744012180916667,0.0,0.2744012180916667,0.21329369768333337
0.3829802708625,0.0,0.3829802708625,0.3732713944,0.27338694085000004,0.0,0.27338694085000004,0.23294837752499997
0.35622352555000003,0.0,0.35622352555000003,0.33400990880000003,0.3353783796,0.0,0.3353783796,0.26758741540000003
0.39030277455,0.0,0.39030277455,0.39417308365000003,0.296896176775,0.0,0.296896176775,0.25052902195
0.37566125138333334,0.0,0.37566125138333334,0.3844077955333334,0.2646544718,0.0,0.2646544718,0.21076818253333338
0.349204772925,0.0,0.349204772925,0.30897652505,0.30427542415,0.0,0.30427542415,0.25932600694999997
0.3589397735666667,0.0,0.3589397735666667,0.3379834992,0.26967211906666666,0.0,0.26967211906666666,0.19474458433333333
0.36499132738333334,0.0,0.36499132738333334,0.3681811913333333,0.2782915872666667,0.0,0.2782915872666667,0.19795147046666664
0.35528096342500004,0.0,0.35528096342500004,0.33598026575,0.29879270295,0.0,0.29879270295,0.24424767655000001
0.36898273140000004,0.0,0.36898273140000004,0.3870439186666667,0.2745903600833333,0.0,0.2745903600833333,0.22857678350000002
0.390299319525,0.0,0.390299319525,0.38946488055,0.27714436989999996,0.0,0.27714436989999996,0.2429315871
0.36553646707500004,0.0,0.36553646707500004,0.375291426,0.294022292475,0.0,0.294022292475,0.25833791545
0.34926079315,0.0,0.34926079315,0.3711574969,0.27948374685,0.0,0.27948374685,0.2864160588
0.39608687200000003,0.0,0.39608687200000003,0.3874600107,0.28387291635,0.0,0.28387291635,0.2613797981
0.3815437415666667,0.0,0.3815437415666667,0.4111172258,0.27837582876666667,0.0,0.27837582876666667,0.22340165616666666
0.3668497429666666,0.0,0.3668497429666666,0.3710387606666667,0.2689640039166667,0.0,0.2689640039166667,0.2074549114666667
